group1	group2	p	p_adjust	significant
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_naive)	4.16804312991163e-08	3.25107364133107e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	4.99061604555787e-11	3.89268051553514e-08	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	1.30674801557099e-08	1.01926345214537e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	8.59525272805932e-07	0.000670429712788627	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_20_CD4.N1)	3.68184554069518e-05	0.0287183952174224	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	1.5024576978262e-09	1.17191700430444e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_activated)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	4.79629511242576e-10	3.74111018769209e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	0.464099667635484	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	0.743430994965832	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	0.547365985244676	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	0.673213875050092	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	0.896996790324779	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	0.90916182242135	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	7.50738429108614e-09	5.85575974704719e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	6.11961836177544e-09	4.77330232218485e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T)	1.10739507824717e-11	8.63768161032791e-09	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T_naive)	4.24636462827328e-09	3.31216441005316e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog)	5.26162901279685e-08	4.10407062998154e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	3.89816659392267e-07	0.000304056994325968	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	ABC (A=scATAC, C=power law) (PBMC_22_CD4.M)	3.99508631938888e-10	3.11616732912333e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	ABC (A=scATAC, C=power law) (PBMC_24_CD8.CM)	4.14752555208495e-12	3.23506993062626e-09	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	3.04696709242713e-09	2.37663433209316e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_naive)	2.46555887369725e-08	1.92313592148386e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	2.93182678234739e-11	2.28682489023096e-08	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	7.69406441185029e-09	6.00137024124322e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	5.15807443033265e-07	0.000402329805565947	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_20_CD4.N1)	2.28920988242449e-05	0.017855837082911	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	8.81367555171374e-10	6.87466693033672e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD4_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	2.81325118350281e-10	2.1943359231322e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	0.30828970554522	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	0.183166955890959	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	0.278163632714906	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	0.55081162355163	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	0.565072679293482	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	1.8922708325123e-07	0.000147597124935959	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	1.51551035032185e-07	0.000118209807325104	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T)	4.98373524748426e-10	3.88731349303772e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T_naive)	1.12976487969477e-07	8.8121660616192e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog)	1.05874927808813e-06	0.000825824436908743	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	6.39279728643634e-06	0.00498638188342034	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	ABC (A=scATAC, C=power law) (PBMC_22_CD4.M)	1.32014930937404e-08	1.02971646131175e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	ABC (A=scATAC, C=power law) (PBMC_24_CD8.CM)	1.93497871644183e-10	1.50928339882463e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	8.9989432358309e-08	7.0191757239481e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_naive)	5.53774989965231e-07	0.00043194449217288	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	1.26804557391865e-09	9.89075547656549e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	2.00571031783772e-07	0.000156445404791342	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	8.47646288603422e-06	0.00661164105110669	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_20_CD4.N1)	0.000237029088683581	0.184882689173193	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	2.92618975673958e-08	2.28242801025687e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	1.03734426252821e-08	8.09128524772004e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	0.808894449848344	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	0.917847453948746	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	0.654745652389639	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	0.675707367591981	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	4.99208251949396e-09	3.89382436520529e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	4.05371447971876e-09	3.16189729418063e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T)	8.62928060018981e-12	6.73083886814805e-09	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T_naive)	2.85839894047823e-09	2.22955117357302e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog)	3.34448116095159e-08	2.60869530554224e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	2.39764895089541e-07	0.000187016618169842	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	ABC (A=scATAC, C=power law) (PBMC_22_CD4.M)	2.83946879235425e-10	2.21478565803632e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	ABC (A=scATAC, C=power law) (PBMC_24_CD8.CM)	3.26979484592319e-12	2.55043997982009e-09	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	2.10335270043676e-09	1.64061510634068e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_naive)	1.60010607995518e-08	1.24808274236504e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	2.25592345345576e-11	1.75962029369549e-08	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	5.15490407793165e-09	4.02082518078669e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	3.17276589141194e-07	0.000247475739530131	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_20_CD4.N1)	1.34566324067495e-05	0.0104961732772646	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	6.27311843969378e-10	4.89303238296115e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_CD8_pos_T_naive)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	2.06228784682256e-10	1.6085845205216e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	0.901478338509868	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	0.468074639760239	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	0.496479838736674	1	FALSE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	4.54981459528168e-10	3.54885538431971e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	3.78025582736233e-10	2.94859954534262e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T)	4.27588117448923e-13	3.3351873161016e-10	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T_naive)	2.46706143973198e-10	1.92430792299094e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog)	3.82421107402066e-09	2.98288463773611e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	3.32775888224705e-08	2.5956519281527e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	ABC (A=scATAC, C=power law) (PBMC_22_CD4.M)	1.96032032908034e-11	1.52904985668267e-08	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	ABC (A=scATAC, C=power law) (PBMC_24_CD8.CM)	1.56589849190732e-13	1.22140082368771e-10	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	1.61470811805538e-10	1.25947233208319e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_naive)	1.63534026085899e-09	1.27556540347001e-06	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	1.16119018524925e-12	9.05728344494415e-10	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	4.51811599125728e-10	3.52413047318068e-07	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	4.37326391531949e-08	3.4111458539492e-05	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_20_CD4.N1)	2.81284971956315e-06	0.00219402278125926	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	4.26378928167639e-11	3.32575563970759e-08	TRUE
Kendall correlation (access. at E x expr. at G) (BMMC22_Lymph_prog)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	1.25435800774854e-11	9.78399246043857e-09	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	0.591891749641836	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	0.613327233327601	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	7.31692652216127e-09	5.70720268728579e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	5.90493372302592e-09	4.60584830396022e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T)	1.59718887666203e-11	1.24580732379639e-08	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T_naive)	4.27375732952587e-09	3.33353071703018e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog)	4.53147973320324e-08	3.53455419189852e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	3.04206558478705e-07	0.00023728111561339	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	ABC (A=scATAC, C=power law) (PBMC_22_CD4.M)	4.6157854409368e-10	3.6003126439307e-07	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	ABC (A=scATAC, C=power law) (PBMC_24_CD8.CM)	6.15348902089194e-12	4.79972143629571e-09	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	3.26951007026835e-09	2.55021785480931e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_naive)	2.25075378439227e-08	1.75558795182597e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	4.10097453681599e-11	3.19876013871648e-08	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	7.64748830957978e-09	5.96504088147223e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	4.02791537683085e-07	0.000314177399392806	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_20_CD4.N1)	1.50398459719733e-05	0.0117310798581392	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	1.02084761193422e-09	7.96261137308689e-07	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_20_CD4.N1)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	3.50212981914279e-10	2.73166125893137e-07	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	0.993037068076087	1	FALSE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	1.60167451404851e-08	1.24930612095784e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	1.29843388292081e-08	1.01277842867823e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T)	2.78376379093193e-11	2.1713357569269e-08	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T_naive)	9.19568527565768e-09	7.17263451501299e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog)	1.05508649554282e-07	8.22967466523402e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	7.40199918962143e-07	0.000577355936790472	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	ABC (A=scATAC, C=power law) (PBMC_22_CD4.M)	9.19211381218128e-10	7.1698487735014e-07	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	ABC (A=scATAC, C=power law) (PBMC_24_CD8.CM)	1.05284126669936e-11	8.21216188025502e-09	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	6.80172754034666e-09	5.3053474814704e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_naive)	5.0966935270914e-08	3.97542095113129e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	7.2905968476044e-11	5.68666554113144e-08	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	1.65788501890893e-08	1.29315031474897e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	9.8057058104409e-07	0.00076484505321439	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_20_CD4.N1)	3.86131096268111e-05	0.0301182255089126	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	2.03330503198388e-09	1.58597792494743e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_22_CD4.M)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	6.68656655439716e-10	5.21552191242979e-07	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	4.09178341097015e-08	3.19159106055672e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	3.28648495216826e-08	2.56345826269124e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T)	1.02123736310952e-10	7.96565143225429e-08	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T_naive)	2.42425926998415e-08	1.89092223058763e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	ABC (A=scATAC, C=power law) (BMMC22_Lymph_prog)	2.37845415580732e-07	0.000185519424152971	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	ABC (A=scATAC, C=power law) (PBMC_20_CD4.N1)	1.4990468420835e-06	0.00116925653682513	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	ABC (A=scATAC, C=power law) (PBMC_22_CD4.M)	2.76208427741358e-09	2.15442573638259e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	ABC (A=scATAC, C=power law) (PBMC_24_CD8.CM)	3.96237778097531e-11	3.09065466916074e-08	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_activated)	1.90431954317139e-08	1.48536924367368e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD4_pos_T_naive)	1.21952178579324e-07	9.51226992918725e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T)	2.60137432884446e-10	2.02907197649868e-07	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_CD8_pos_T_naive)	4.31499286659815e-08	3.36569443594656e-05	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	In element (ABC (A=scATAC)) & distance to TSS (BMMC22_Lymph_prog)	1.98658056928105e-06	0.00154953284403922	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_20_CD4.N1)	6.30537286286381e-05	0.0491819083303377	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_22_CD4.M)	6.11493018337237e-09	4.76964554303045e-06	TRUE
Kendall correlation (access. at E x expr. at G) (PBMC_24_CD8.CM)	In element (ABC (A=scATAC)) & distance to TSS (PBMC_24_CD8.CM)	2.14813836453909e-09	1.67554792434049e-06	TRUE
ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_naive)	0.931595242079031	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T)	0.396858494117513	1	FALSE
ABC (A=scATAC, C=power law) (BMMC22_CD4_pos_T_activated)	ABC (A=scATAC, C=power law) (BMMC22_CD8_pos_T_naive)	0.936557600397629	1	FALSE
